Datetime,Text,TweetID,username,geo
2020-03-29 05:59:34+00:00,"Ada yg bilang yg ngomong ttg #covid19 di social media Padahal bukan ahli, sorry to say, shallow mindset. Dengerin kalimat Professor ini, tiap kita punya peran untuk memberi guideline &amp; melindungi society ini, mangkanya BACA. Emang life science topic is heavier than traveling’s ",1244142132786417665,solomusafir,
2020-03-29 05:56:43+00:00,Great to see these companies step up and contribute to the fight against COVID-19. Check out both the links below for full details. #COVID19 #goodvibes https://www.inboundlogistics.com/cms/article/COVID-19-donations-and-free-services/,1244141418089574401,Amitbag,
2020-03-29 05:30:24+00:00,The missing piece is how much for each room the hotel was charging. #Covid_19 #QuarantineLife,1244134792976687105,SulingLinCNA,
2020-03-29 05:27:52+00:00,have sinusitis. I eat Mc Spicy Chicken. It’s Fried and spicy and hot 🥵. I sneeze and cough and everyone running away 😅😅😅🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ #coronavirus #COVID19 #sg #my,1244134155681587200,nancylimsyeyee,
2020-03-29 04:48:23+00:00,Stay home. All we need is just a little patience. #coronavirus #COVID19 #GunsNRoses #StayAtHomeAndStaySafe,1244124220432343041,izreloaded,
2020-03-29 04:42:43+00:00,Collection of free hand sanitizer from Temasek Foundation! Fight Covid19! @Clementi Community Club https://www.instagram.com/p/B-TfZ3PDIWb/?igshid=o6lc9iuwi2l8,1244122795371630592,fireopal82,
2020-03-29 04:37:53+00:00,It's all COVID-19 fault... #thankscovid19,1244121576364068864,kindaichi17,
2020-03-29 04:34:11+00:00,Guess I’ll scratch that plan to break out of #quarantine &amp; swim to Indonesia then... #Singapore #COVID19 #QuarantineLife,1244120648810508288,cheryltan88,
2020-03-29 04:20:18+00:00,"Hmm, nice . I start to develop a perpetual migraine 1 week work from home, maybe it’s not gonna be happened if my room has a view and spacious like this 😋 #covid19 ",1244117151507574784,solomusafir,
2020-03-29 04:15:27+00:00,This didn’t age well https://www.weforum.org/agenda/2019/11/countries-preparedness-pandemics/ #COVID19,1244115932986748929,thelau,
2020-03-29 04:14:58+00:00,Covid-19 is on the rise. Today is the highest(70). Citizens are advised to stay home. It could be an opportune time for Govt to conduct snap GE when oppositions are not at their best. But at the expense of quality alternative discussion at rallies &amp; safety of its 5m population. ,1244115812534771713,RAMLIPUTEH,
2020-03-29 04:13:50+00:00,"Thanks for the Covid-19 update, taxi driver. I got a 20 min news update so who needs the Straits Times, really? Aside from the Boomers who thrive in their Comment section",1244115524633513985,Gothstable,
2020-03-29 04:10:11+00:00,Social distancing in the locker room! #socialdistancing #covid19 #energiafitness – at Energia @Riverside Point,1244114606638772224,AxelHerzhauser,
2020-03-29 04:03:32+00:00,Sudah saatnya insan perikanan yang memiliki Real Time dan Konvensional PCR ikut ambil bagian dan PRO AKTIF dalam membantu identifikasi kualitatif dan kuantitatif COVID-19. Primer dan Probe sudah ada di pasaran…. Cc @Edhy_Prabowo @s_soebjakto @rinajanwar2201,1244112933639958529,Romi_Novriadi,
2020-03-29 03:45:52+00:00,@xtina can you please please please do a live stream mini #concert at home???? It's probably the only thing that will keep us #fighters same during this crazy period 😭🙏🥰💓 #xtina #concertsfromhome #COVID19 #CoronaUpdate,1244108489334521858,Xtinarmy90,
2020-03-29 03:41:46+00:00,Stay at Home. Staying at my 2nd Home Explorer Dream Cruises #covid_19 #Lockdown #quarantine @Explorer Dream https://www.instagram.com/p/B-TYQ6xjGJM/?igshid=1cel7wz9ztbum,1244107453794566150,monterrific28,
2020-03-29 03:39:29+00:00,"1SGD udah 11 ribu rupiah aja. Negara 62 itu kalau udah jatuh ekonominya, untuk bangkit lagi itu susah kita. #covid19 ",1244106881410326528,solomusafir,
2020-03-29 03:33:52+00:00,"From the podder to the poddee (or something like that)! Thoroughly enjoyed chatting to @CouchNish for @LFCCouch yesterday. We covered all manner of things from Covid-19, @LFC, working for @FOXSportsAsia, the @InsideTBG podcast and much more! Have a listen!",1244105469318164480,DanOgunshakin,
2020-03-29 03:32:15+00:00,"Skrg ni rasa sensitif sikit kalau org gurau pasal Covid-19 ni. Ada haritu member aku cakap, ""Mi, cuba bayang kalau kau kena corona"". Panasnya, aku kalau boleh taknak kena langsung. Nak semua kembali reda. Aku bakal jadi ayah dalam beberapa bulan lagi, tak perlu fikir benda ngarut",1244105059492720640,khamirulshfq,
2020-03-29 03:27:34+00:00,"Gue baru tau kalau mati Karena wabah termasuk ‘martyr’, hmm, Padahal wabah pandemik/epidemic banyak bgt, dari HIV, kolera, SARS .. covid19.",1244103882759745541,solomusafir,
2020-03-29 03:23:50+00:00,"Since some of us photographers are stuck at home due to the #covid19 pandemic, let’s try to catch up on our happiness meters. ",1244102941188837377,theartofmezame,
2020-03-29 03:15:46+00:00,"Gue heran dengan nalar pendukung Pak Dhe.. gak bisa diajak diskusi secara ilmiah. Selalu delusional, Dan menggunakan kalimat ‘berharap, semoga badai ini cepat berlalu..’ that’s lazy mindset, not solution #covid19 ",1244100913746169856,solomusafir,
2020-03-29 03:14:31+00:00,Medias are making people panic #COVID19 #IndiaFightsCorona,1244100598233878528,Prajin_Ushaji,
2020-03-29 03:13:29+00:00,"Yeah yeah, teruskan being delusional, dollar sudah 16 ribu rupiah. Ini bukan pertanda baik.. krismon 98 kita terpuruk sampai 2 dekade, Covid19 financial crisis would be worse than that. #covid19indonesia",1244100337872461824,solomusafir,
2020-03-29 03:03:11+00:00,Ternyata gak penting ngomong sama kamu. Sisa2 cebong .. nikmati aja Indonesia bakal krismon parah melibihi krismon 98 Karena Covid19 dikelola sama kabinet planga plongo ..,1244097746883080192,solomusafir,
2020-03-29 01:50:08+00:00,"En Singapur se sigue trabajando, el estado controla todo y de hecho es el pais q mejor controlo TODO! Con mucha info, distribuyendo GRATIS geles, mascaras, etc. #Argentina #Covid_19 dejen de minimizar y ocultar info!",1244079363122966528,Moni_en_SG,
2020-03-29 01:34:31+00:00,"Day & night, night & day: 15 of them in Singapore hotel quarantine. #SHN #COVID19 cc @marcuschua – at Fairmont Singapore",1244075431373844480,kenberger,
2020-03-29 01:34:26+00:00,"""This Domestic Travel Advisory does not apply to employees of critical infrastructure industries, including but not limited to trucking, public health professionals, financial services, and food supply."" #COVID19 #Covid19usa",1244075412138819584,jbhavan,
2020-03-29 01:33:47+00:00,"US @CDCgov: ""Due to extensive community transmission of COVID -19 in the area, CDC urges residents of New York, New Jersey, and Connecticut to refrain from non-essential domestic travel for 14 days effective immediately."" #covid19",1244075247818567680,jbhavan,
2020-03-29 01:12:53+00:00,For the fashionistas heading outdoors needing protection #mask #maskbranded #brandedmask #designermask #stayhome #saynottovirus #covid_19 #washyourhands #keepwell #sgunited #wecandoit #socialdistancing… https://www.instagram.com/p/B-THZJInmU-/?igshid=1cf3i0annbq3w,1244069988312518656,bernardlim108,
2020-03-29 01:04:32+00:00,So many lies from employers being exposed as a result of this Covid-19 situation! ,1244067886169116672,LNallalingham,
2020-03-29 00:53:43+00:00,"虽然COVID 19 病情严重 我选择回到前线 和我们的医户人员 一起作战 我的家 我的新加坡. Stay home for us, as we stay on the frontline fighting Please show us your support it's not easy doing alone We go ahead as a team, we are fearless let's do it STOP… https://www.instagram.com/p/B-TFMsPHXnM/?igshid=oxipvrho0mqm",1244065162858041346,eugenenitic,
2020-03-29 00:43:40+00:00,#Singapore yes there are low cases but listen to advice don’t go to crowded places #Social_Distancing helps so follow advice or tougher measures will follow like rest of the world #Covid_19 ,1244062634678222849,martynuren,
2020-03-29 00:26:26+00:00,Info semalam (28hb March 2020) #covid_19 #corona #stayathome #westayatworkforyoupleasestayathomeforus #loveyourfamily #loveyourself #respectothers @Johor Bahru https://www.instagram.com/p/B-TCE1xjeJh/?igshid=1kbkzw7l5evou,1244058298455928833,Saidatulamalina,
2020-03-29 00:21:36+00:00,"Science Magazine interviews the China CDC head Dr George Gao. Apart from his advocacy of mask use, also interesting is the fact that he did not flat out refute the SCMP report that the first #Covid19 infections were discovered in Nov. ",1244057081876893696,jbhavan,
